sim_time,world_x,world_y,world_z
13.30000000000024,0.06919516680799992,0.8690920080893186,1.0329572237035056
13.316666666666908,0.0691950761563202,0.8690918800737066,1.032957469189476
13.333333333333576,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.350000000000243,0.06919504403605992,0.8690920023014886,1.0329579191282694
13.36666666666691,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.383333333333578,0.06919516680799992,0.8690920080893186,1.0329572237035056
13.400000000000245,0.0691950761563202,0.8690918800737066,1.032957469189476
13.416666666666913,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.43333333333358,0.06919504403605992,0.8690920023014886,1.0329579191282694
13.450000000000248,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.466666666666915,0.06919516680799992,0.8690920080893186,1.0329572237035056
13.483333333333583,0.0691950761563202,0.8690918800737066,1.032957469189476
13.50000000000025,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.516666666666918,0.06919504403605992,0.8690920023014886,1.0329579191282694
13.533333333333585,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.550000000000253,0.06919516680799992,0.8690920080893186,1.0329572237035056
13.56666666666692,0.0691950761563202,0.8690918800737066,1.032957469189476
13.583333333333588,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.600000000000255,0.06919504403605992,0.8690920023014886,1.0329579191282694
13.616666666666923,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.63333333333359,0.06919516680799992,0.8690920080893186,1.0329572237035056
13.650000000000258,0.0691950761563202,0.8690918800737066,1.032957469189476
13.666666666666925,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.683333333333593,0.06919504403605992,0.8690920023014886,1.0329579191282694
13.70000000000026,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.716666666666928,0.06919516680799992,0.8690920080893186,1.0329572237035056
13.733333333333595,0.0691950761563202,0.8690918800737066,1.032957469189476
13.750000000000263,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.76666666666693,0.06919504403605992,0.8690920023014886,1.0329579191282694
13.783333333333598,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.800000000000265,0.06919516680799992,0.8690920080893186,1.0329572237035056
13.816666666666933,0.0691950761563202,0.8690918800737066,1.032957469189476
13.8333333333336,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.850000000000268,0.06919504403605992,0.8690920023014886,1.0329579191282694
13.866666666666935,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.883333333333603,0.06919516680799992,0.8690920080893186,1.0329572237035056
13.90000000000027,0.0691950761563202,0.8690918800737066,1.032957469189476
13.916666666666938,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.933333333333605,0.06919504403605992,0.8690920023014886,1.0329579191282694
13.950000000000273,0.06919507390549132,0.8690919413918611,1.0329576520812784
13.96666666666694,0.06919516680799992,0.8690920080893186,1.0329572237035056
13.983333333333608,0.0691950761563202,0.8690918800737066,1.032957469189476
14.000000000000275,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.016666666666943,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.03333333333361,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.050000000000278,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.066666666666945,0.0691950761563202,0.8690918800737066,1.032957469189476
14.083333333333613,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.10000000000028,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.116666666666948,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.133333333333615,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.150000000000283,0.0691950761563202,0.8690918800737066,1.032957469189476
14.16666666666695,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.183333333333618,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.200000000000285,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.216666666666953,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.23333333333362,0.0691950761563202,0.8690918800737066,1.032957469189476
14.250000000000288,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.266666666666955,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.283333333333623,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.30000000000029,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.316666666666958,0.0691950761563202,0.8690918800737066,1.032957469189476
14.333333333333625,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.350000000000293,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.36666666666696,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.383333333333628,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.400000000000295,0.0691950761563202,0.8690918800737066,1.032957469189476
14.416666666666963,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.43333333333363,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.450000000000298,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.466666666666965,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.483333333333633,0.0691950761563202,0.8690918800737066,1.032957469189476
14.5000000000003,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.516666666666968,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.533333333333635,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.550000000000303,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.56666666666697,0.0691950761563202,0.8690918800737066,1.032957469189476
14.583333333333638,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.600000000000305,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.616666666666973,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.63333333333364,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.650000000000308,0.0691950761563202,0.8690918800737066,1.032957469189476
14.666666666666975,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.683333333333643,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.70000000000031,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.716666666666978,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.733333333333645,0.0691950761563202,0.8690918800737066,1.032957469189476
14.750000000000313,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.76666666666698,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.783333333333648,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.800000000000315,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.816666666666983,0.0691950761563202,0.8690918800737066,1.032957469189476
14.83333333333365,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.850000000000318,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.866666666666985,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.883333333333653,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.90000000000032,0.0691950761563202,0.8690918800737066,1.032957469189476
14.916666666666988,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.933333333333655,0.06919504403605992,0.8690920023014886,1.0329579191282694
14.950000000000323,0.06919507390549132,0.8690919413918611,1.0329576520812784
14.96666666666699,0.06919516680799992,0.8690920080893186,1.0329572237035056
14.983333333333658,0.0691950761563202,0.8690918800737066,1.032957469189476
15.000000000000325,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.016666666666993,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.03333333333366,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.050000000000328,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.066666666666995,0.0691950761563202,0.8690918800737066,1.032957469189476
15.083333333333663,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.10000000000033,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.116666666666998,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.133333333333665,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.150000000000333,0.0691950761563202,0.8690918800737066,1.032957469189476
15.166666666667,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.183333333333668,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.200000000000335,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.216666666667003,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.23333333333367,0.0691950761563202,0.8690918800737066,1.032957469189476
15.250000000000338,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.266666666667005,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.283333333333672,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.30000000000034,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.316666666667007,0.0691950761563202,0.8690918800737066,1.032957469189476
15.333333333333675,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.350000000000342,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.36666666666701,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.383333333333677,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.400000000000345,0.0691950761563202,0.8690918800737066,1.032957469189476
15.416666666667012,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.43333333333368,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.450000000000347,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.466666666667015,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.483333333333682,0.0691950761563202,0.8690918800737066,1.032957469189476
15.50000000000035,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.516666666667017,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.533333333333685,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.550000000000352,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.56666666666702,0.0691950761563202,0.8690918800737066,1.032957469189476
15.583333333333687,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.600000000000355,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.616666666667022,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.63333333333369,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.650000000000357,0.0691950761563202,0.8690918800737066,1.032957469189476
15.666666666667025,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.683333333333692,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.70000000000036,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.716666666667027,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.733333333333695,0.0691950761563202,0.8690918800737066,1.032957469189476
15.750000000000362,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.76666666666703,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.783333333333697,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.800000000000365,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.816666666667032,0.0691950761563202,0.8690918800737066,1.032957469189476
15.8333333333337,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.850000000000367,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.866666666667035,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.883333333333702,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.90000000000037,0.0691950761563202,0.8690918800737066,1.032957469189476
15.916666666667037,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.933333333333705,0.06919504403605992,0.8690920023014886,1.0329579191282694
15.950000000000372,0.06919507390549132,0.8690919413918611,1.0329576520812784
15.96666666666704,0.06919516680799992,0.8690920080893186,1.0329572237035056
15.983333333333707,0.0691950761563202,0.8690918800737066,1.032957469189476
16.000000000000373,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.01666666666704,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.033333333333704,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.05000000000037,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.066666666667036,0.0691950761563202,0.8690918800737066,1.032957469189476
16.0833333333337,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.100000000000367,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.116666666667033,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.1333333333337,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.150000000000365,0.0691950761563202,0.8690918800737066,1.032957469189476
16.16666666666703,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.183333333333696,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.20000000000036,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.216666666667027,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.233333333333693,0.0691950761563202,0.8690918800737066,1.032957469189476
16.25000000000036,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.266666666667025,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.28333333333369,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.300000000000356,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.31666666666702,0.0691950761563202,0.8690918800737066,1.032957469189476
16.333333333333687,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.350000000000353,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.36666666666702,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.383333333333685,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.40000000000035,0.0691950761563202,0.8690918800737066,1.032957469189476
16.416666666667016,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.43333333333368,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.450000000000347,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.466666666667013,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.48333333333368,0.0691950761563202,0.8690918800737066,1.032957469189476
16.500000000000345,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.51666666666701,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.533333333333676,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.55000000000034,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.566666666667007,0.0691950761563202,0.8690918800737066,1.032957469189476
16.583333333333673,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.60000000000034,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.616666666667005,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.63333333333367,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.650000000000336,0.0691950761563202,0.8690918800737066,1.032957469189476
16.666666666667002,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.683333333333668,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.700000000000333,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.716666666667,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.733333333333665,0.0691950761563202,0.8690918800737066,1.032957469189476
16.75000000000033,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.766666666666996,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.783333333333662,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.800000000000328,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.816666666666993,0.0691950761563202,0.8690918800737066,1.032957469189476
16.83333333333366,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.850000000000325,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.86666666666699,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.883333333333656,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.900000000000322,0.0691950761563202,0.8690918800737066,1.032957469189476
16.916666666666988,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.933333333333653,0.06919504403605992,0.8690920023014886,1.0329579191282694
16.95000000000032,0.06919507390549132,0.8690919413918611,1.0329576520812784
16.966666666666985,0.06919516680799992,0.8690920080893186,1.0329572237035056
16.98333333333365,0.0691950761563202,0.8690918800737066,1.032957469189476
17.000000000000316,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.016666666666982,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.033333333333648,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.050000000000313,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.06666666666698,0.0691950761563202,0.8690918800737066,1.032957469189476
17.083333333333645,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.10000000000031,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.116666666666976,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.133333333333642,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.150000000000308,0.0691950761563202,0.8690918800737066,1.032957469189476
17.166666666666973,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.18333333333364,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.200000000000305,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.21666666666697,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.233333333333636,0.0691950761563202,0.8690918800737066,1.032957469189476
17.250000000000302,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.266666666666968,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.283333333333633,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.3000000000003,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.316666666666965,0.0691950761563202,0.8690918800737066,1.032957469189476
17.33333333333363,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.350000000000296,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.366666666666962,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.383333333333628,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.400000000000293,0.0691950761563202,0.8690918800737066,1.032957469189476
17.41666666666696,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.433333333333625,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.45000000000029,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.466666666666956,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.483333333333622,0.0691950761563202,0.8690918800737066,1.032957469189476
17.500000000000288,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.516666666666953,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.53333333333362,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.550000000000285,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.56666666666695,0.0691950761563202,0.8690918800737066,1.032957469189476
17.583333333333616,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.600000000000282,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.616666666666948,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.633333333333614,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.65000000000028,0.0691950761563202,0.8690918800737066,1.032957469189476
17.666666666666945,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.68333333333361,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.700000000000276,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.716666666666942,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.733333333333608,0.0691950761563202,0.8690918800737066,1.032957469189476
17.750000000000274,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.76666666666694,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.783333333333605,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.80000000000027,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.816666666666936,0.0691950761563202,0.8690918800737066,1.032957469189476
17.833333333333602,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.850000000000268,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.866666666666934,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.8833333333336,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.900000000000265,0.0691950761563202,0.8690918800737066,1.032957469189476
17.91666666666693,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.933333333333596,0.06919504403605992,0.8690920023014886,1.0329579191282694
17.950000000000262,0.06919507390549132,0.8690919413918611,1.0329576520812784
17.966666666666928,0.06919516680799992,0.8690920080893186,1.0329572237035056
17.983333333333594,0.0691950761563202,0.8690918800737066,1.032957469189476
18.00000000000026,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.016666666666925,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.03333333333359,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.050000000000257,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.066666666666922,0.0691950761563202,0.8690918800737066,1.032957469189476
18.083333333333588,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.100000000000254,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.11666666666692,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.133333333333585,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.15000000000025,0.0691950761563202,0.8690918800737066,1.032957469189476
18.166666666666917,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.183333333333582,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.200000000000248,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.216666666666914,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.23333333333358,0.0691950761563202,0.8690918800737066,1.032957469189476
18.250000000000245,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.26666666666691,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.283333333333577,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.300000000000242,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.316666666666908,0.0691950761563202,0.8690918800737066,1.032957469189476
18.333333333333574,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.35000000000024,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.366666666666905,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.38333333333357,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.400000000000237,0.0691950761563202,0.8690918800737066,1.032957469189476
18.416666666666902,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.433333333333568,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.450000000000234,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.4666666666669,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.483333333333565,0.0691950761563202,0.8690918800737066,1.032957469189476
18.50000000000023,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.516666666666897,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.533333333333562,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.550000000000228,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.566666666666894,0.0691950761563202,0.8690918800737066,1.032957469189476
18.58333333333356,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.600000000000225,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.61666666666689,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.633333333333557,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.650000000000222,0.0691950761563202,0.8690918800737066,1.032957469189476
18.666666666666888,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.683333333333554,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.70000000000022,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.716666666666885,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.73333333333355,0.0691950761563202,0.8690918800737066,1.032957469189476
18.750000000000217,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.766666666666882,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.783333333333548,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.800000000000214,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.81666666666688,0.0691950761563202,0.8690918800737066,1.032957469189476
18.833333333333545,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.85000000000021,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.866666666666877,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.883333333333542,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.900000000000208,0.0691950761563202,0.8690918800737066,1.032957469189476
18.916666666666874,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.93333333333354,0.06919504403605992,0.8690920023014886,1.0329579191282694
18.950000000000205,0.06919507390549132,0.8690919413918611,1.0329576520812784
18.96666666666687,0.06919516680799992,0.8690920080893186,1.0329572237035056
18.983333333333537,0.0691950761563202,0.8690918800737066,1.032957469189476
19.000000000000203,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.01666666666687,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.033333333333534,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.0500000000002,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.066666666666865,0.0691950761563202,0.8690918800737066,1.032957469189476
19.08333333333353,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.100000000000197,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.116666666666863,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.13333333333353,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.150000000000194,0.0691950761563202,0.8690918800737066,1.032957469189476
19.16666666666686,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.183333333333525,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.20000000000019,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.216666666666857,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.233333333333523,0.0691950761563202,0.8690918800737066,1.032957469189476
19.25000000000019,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.266666666666854,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.28333333333352,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.300000000000185,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.31666666666685,0.0691950761563202,0.8690918800737066,1.032957469189476
19.333333333333517,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.350000000000183,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.36666666666685,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.383333333333514,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.40000000000018,0.0691950761563202,0.8690918800737066,1.032957469189476
19.416666666666845,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.43333333333351,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.450000000000177,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.466666666666843,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.48333333333351,0.0691950761563202,0.8690918800737066,1.032957469189476
19.500000000000174,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.51666666666684,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.533333333333506,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.55000000000017,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.566666666666837,0.0691950761563202,0.8690918800737066,1.032957469189476
19.583333333333503,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.60000000000017,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.616666666666834,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.6333333333335,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.650000000000166,0.0691950761563202,0.8690918800737066,1.032957469189476
19.66666666666683,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.683333333333497,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.700000000000163,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.71666666666683,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.733333333333494,0.0691950761563202,0.8690918800737066,1.032957469189476
19.75000000000016,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.766666666666826,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.78333333333349,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.800000000000157,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.816666666666823,0.0691950761563202,0.8690918800737066,1.032957469189476
19.83333333333349,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.850000000000154,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.86666666666682,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.883333333333486,0.06919516680799992,0.8690920080893186,1.0329572237035056
19.90000000000015,0.0691950761563202,0.8690918800737066,1.032957469189476
19.916666666666817,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.933333333333483,0.06919504403605992,0.8690920023014886,1.0329579191282694
19.95000000000015,0.06919507390549132,0.8690919413918611,1.0329576520812784
19.966666666666814,0.06919516680799992,0.8690920080893186,1.0329572237035056
